Timestamp,GHI,DHI,DNI,TAMB,WDSP,plantId,deviceId
2020-01-09 05:00:00+00:00,0.0,0.0,0.0,21.359375,0.95263671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 06:00:00+00:00,0.0,0.0,0.0,21.265625,1.1552734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 07:00:00+00:00,0.0,0.0,0.0,21.515625,1.240234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 08:00:00+00:00,1.2472,1.2472,0.0,21.453125,1.0673828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 09:00:00+00:00,13.4233,13.4233,0.0,21.234375,0.83056640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 10:00:00+00:00,159.2294,151.3057,16.1546,22.09375,0.79638671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 11:00:00+00:00,342.4424,299.8458,66.1824,23.546875,1.7353515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 12:00:00+00:00,673.7418,275.8764,506.976,24.65625,1.8974609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 13:00:00+00:00,637.5854,433.4568,227.2227,25.890625,1.771484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 14:00:00+00:00,817.1497,386.6268,436.5817,26.953125,1.5595703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 15:00:00+00:00,1047.0994,204.674,845.7446,27.921875,1.228515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 16:00:00+00:00,848.6739,277.3667,593.9932,28.515625,0.787109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 17:00:00+00:00,531.9203,398.9293,157.4541,28.84375,0.498046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 18:00:00+00:00,242.9722,221.2632,27.9916,28.4375,1.0556640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 19:00:00+00:00,101.8534,101.8534,0.0,29.484375,1.765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 20:00:00+00:00,61.2606,61.2606,0.0,28.859375,1.6845703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 21:00:00+00:00,19.0574,19.0574,0.0,28.40625,1.19140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 22:00:00+00:00,0.0,0.0,0.0,27.28125,0.66748046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-09 23:00:00+00:00,0.0,0.0,0.0,26.03125,1.623046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 00:00:00+00:00,0.0,0.0,0.0,24.484375,1.734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 01:00:00+00:00,0.0,0.0,0.0,23.578125,0.943359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 02:00:00+00:00,0.0,0.0,0.0,22.921875,1.125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 03:00:00+00:00,0.0,0.0,0.0,22.421875,0.468994140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 04:00:00+00:00,0.0,0.0,0.0,22.21875,0.81103515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 05:00:00+00:00,0.0,0.0,0.0,21.890625,0.9013671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 06:00:00+00:00,0.0,0.0,0.0,21.640625,1.0234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 07:00:00+00:00,0.0,0.0,0.0,21.984375,1.1015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 08:00:00+00:00,1.464,1.464,0.0,22.0625,1.0595703125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 09:00:00+00:00,25.9834,25.9834,0.0,22.15625,1.0234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 10:00:00+00:00,115.7224,115.7224,0.0,22.6875,1.33203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 11:00:00+00:00,343.3561,297.0708,70.4101,23.359375,1.52734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 12:00:00+00:00,618.12,307.1729,391.3721,24.640625,1.4208984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 13:00:00+00:00,760.162,387.5249,412.2078,25.796875,1.3916015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 14:00:00+00:00,1018.9971,190.7141,843.8403,26.890625,1.4658203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 15:00:00+00:00,1077.3584,129.5771,951.4522,27.734375,1.5107421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 16:00:00+00:00,1025.0621,125.1545,942.7582,28.734375,1.8037109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 17:00:00+00:00,872.2665,164.8556,821.3359,28.96875,2.1796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 18:00:00+00:00,703.5315,134.216,803.0286,28.78125,2.693359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 19:00:00+00:00,490.499,100.0956,731.2068,29.046875,2.107421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 20:00:00+00:00,188.4048,132.2103,148.9796,28.828125,1.787109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 21:00:00+00:00,31.2033,31.2033,0.0,28.21875,1.322265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 22:00:00+00:00,0.0,0.0,0.0,27.140625,1.5126953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-10 23:00:00+00:00,0.0,0.0,0.0,25.921875,1.263671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 00:00:00+00:00,0.0,0.0,0.0,25.578125,0.7568359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 01:00:00+00:00,0.0,0.0,0.0,24.53125,0.98681640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 02:00:00+00:00,0.0,0.0,0.0,23.90625,1.103515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 03:00:00+00:00,0.0,0.0,0.0,23.390625,1.1064453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 04:00:00+00:00,0.0,0.0,0.0,23.0,1.0068359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 05:00:00+00:00,0.0,0.0,0.0,22.921875,0.87841796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 06:00:00+00:00,0.0,0.0,0.0,22.484375,1.103515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 07:00:00+00:00,0.0,0.0,0.0,21.921875,1.27734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 08:00:00+00:00,3.6047,3.6047,0.0,21.890625,1.4033203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 09:00:00+00:00,102.681,81.8503,96.7803,22.109375,1.419921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 10:00:00+00:00,212.344,197.2653,42.5612,22.875,1.349609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 11:00:00+00:00,426.0776,286.4951,217.5685,24.171875,1.515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 12:00:00+00:00,753.1398,200.8244,706.2733,26.03125,1.9072265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 13:00:00+00:00,677.4767,406.648,303.6501,27.59375,2.287109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 14:00:00+00:00,412.4464,371.921,42.0963,28.796875,2.642578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 15:00:00+00:00,197.0849,197.0849,0.0,29.609375,2.6640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 16:00:00+00:00,222.154,222.154,0.0,30.171875,2.634765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 17:00:00+00:00,283.3495,283.3495,0.0,30.171875,2.6484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 18:00:00+00:00,204.9855,204.9855,0.0,29.078125,2.34375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 19:00:00+00:00,188.9481,188.9481,0.0,27.828125,1.9287109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 20:00:00+00:00,65.3224,65.3224,0.0,26.4375,1.609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 21:00:00+00:00,18.6435,18.6435,0.0,25.828125,0.62451171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 22:00:00+00:00,0.0,0.0,0.0,25.40625,0.6630859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-11 23:00:00+00:00,0.0,0.0,0.0,25.0,1.0712890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 00:00:00+00:00,0.0,0.0,0.0,24.59375,1.302734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 01:00:00+00:00,0.0,0.0,0.0,24.1875,1.6259765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 02:00:00+00:00,0.0,0.0,0.0,23.53125,1.626953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 03:00:00+00:00,0.0,0.0,0.0,22.796875,1.6943359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 04:00:00+00:00,0.0,0.0,0.0,22.078125,0.994140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 05:00:00+00:00,0.0,0.0,0.0,21.90625,1.0068359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 06:00:00+00:00,0.0,0.0,0.0,21.890625,1.068359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 07:00:00+00:00,0.0,0.0,0.0,22.421875,0.96826171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 08:00:00+00:00,3.1291,3.1291,0.0,22.328125,1.1767578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 09:00:00+00:00,77.5794,76.8307,3.8639,22.375,0.9462890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 10:00:00+00:00,84.446,84.446,0.0,23.03125,0.6982421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 11:00:00+00:00,167.937,167.937,0.0,23.921875,0.58251953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 12:00:00+00:00,260.3535,260.3535,0.0,24.671875,0.1414794921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 13:00:00+00:00,328.045,328.045,0.0,25.34375,0.50146484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 14:00:00+00:00,316.5068,316.5068,0.0,26.859375,1.001953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 15:00:00+00:00,596.2349,382.1284,215.4933,26.953125,1.427734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 16:00:00+00:00,847.0204,418.3371,447.4986,27.796875,1.18359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 17:00:00+00:00,497.2546,407.5209,100.9511,28.53125,0.5517578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 18:00:00+00:00,263.0909,263.0909,0.0,28.265625,0.384033203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 19:00:00+00:00,239.7007,239.5525,0.2615,26.765625,0.91552734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 20:00:00+00:00,79.298,79.298,0.0,25.515625,1.3857421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 21:00:00+00:00,18.2292,18.2292,0.0,24.34375,1.35546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 22:00:00+00:00,0.0,0.0,0.0,23.546875,1.6083984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-12 23:00:00+00:00,0.0,0.0,0.0,22.9375,1.7822265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 00:00:00+00:00,0.0,0.0,0.0,22.53125,1.1904296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 01:00:00+00:00,0.0,0.0,0.0,22.53125,0.548828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 02:00:00+00:00,0.0,0.0,0.0,22.46875,1.5634765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 03:00:00+00:00,0.0,0.0,0.0,22.328125,1.365234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 04:00:00+00:00,0.0,0.0,0.0,22.234375,1.2158203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 05:00:00+00:00,0.0,0.0,0.0,21.921875,1.5185546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 06:00:00+00:00,0.0,0.0,0.0,21.75,1.6552734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 07:00:00+00:00,0.0,0.0,0.0,21.46875,1.7919921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 08:00:00+00:00,2.9566,2.9566,0.0,21.203125,1.85546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 09:00:00+00:00,88.7425,84.8576,14.2986,21.015625,1.904296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 10:00:00+00:00,271.6177,181.6581,212.4812,21.15625,1.873046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 11:00:00+00:00,423.5042,286.8649,230.5994,21.65625,2.26953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 12:00:00+00:00,442.8723,381.4045,80.6154,22.5625,2.642578125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 13:00:00+00:00,352.4399,349.5519,3.3712,23.34375,3.072265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 14:00:00+00:00,481.4341,440.4879,41.3789,23.984375,3.1953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 15:00:00+00:00,532.9064,468.2342,64.8343,23.703125,2.48046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 16:00:00+00:00,472.4593,442.6559,31.2233,23.65625,1.9990234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 17:00:00+00:00,320.0992,319.164,1.0253,23.953125,2.140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 18:00:00+00:00,222.4071,222.4071,0.0,23.96875,2.201171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 19:00:00+00:00,121.2659,121.2659,0.0,25.125,2.94140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 20:00:00+00:00,71.138,71.138,0.0,24.765625,2.62109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 21:00:00+00:00,20.9333,20.9333,0.0,24.15625,2.2890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 22:00:00+00:00,0.0,0.0,0.0,23.53125,2.361328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-13 23:00:00+00:00,0.0,0.0,0.0,22.859375,2.39453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 00:00:00+00:00,0.0,0.0,0.0,22.375,2.654296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 01:00:00+00:00,0.0,0.0,0.0,21.953125,2.908203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 02:00:00+00:00,0.0,0.0,0.0,21.625,3.0234375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 03:00:00+00:00,0.0,0.0,0.0,21.25,2.759765625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 04:00:00+00:00,0.0,0.0,0.0,20.921875,2.431640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 05:00:00+00:00,0.0,0.0,0.0,20.453125,2.041015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 06:00:00+00:00,0.0,0.0,0.0,20.140625,1.810546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 07:00:00+00:00,0.0,0.0,0.0,19.703125,1.5244140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 08:00:00+00:00,1.9327,1.9327,0.0,19.453125,1.3369140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 09:00:00+00:00,53.146,53.146,0.0,19.359375,1.373046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 10:00:00+00:00,147.8977,147.8977,0.0,20.453125,1.7587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 11:00:00+00:00,305.0837,289.8597,22.9046,21.75,1.68359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 12:00:00+00:00,491.8711,380.8043,140.5716,23.53125,1.2021484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 13:00:00+00:00,554.1346,424.9233,145.2061,25.203125,0.7783203125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 14:00:00+00:00,650.4291,463.5134,190.3964,26.28125,0.2042236328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 15:00:00+00:00,636.6321,477.5171,159.8057,27.515625,0.5078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 16:00:00+00:00,644.7339,464.3057,188.3969,28.265625,1.0498046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 17:00:00+00:00,569.8781,419.2439,174.7769,28.78125,1.458984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 18:00:00+00:00,311.3757,294.3625,21.9266,28.875,2.0078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 19:00:00+00:00,152.1936,152.1936,0.0,28.859375,2.296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 20:00:00+00:00,119.9884,110.4693,36.002,28.125,2.287109375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 21:00:00+00:00,38.6907,35.2195,19.0081,27.359375,1.974609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 22:00:00+00:00,0.0,0.0,0.0,26.375,1.9306640625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-14 23:00:00+00:00,0.0,0.0,0.0,25.1875,2.00390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 00:00:00+00:00,0.0,0.0,0.0,24.390625,2.13671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 01:00:00+00:00,0.0,0.0,0.0,23.734375,2.337890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 02:00:00+00:00,0.0,0.0,0.0,22.90625,2.3125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 03:00:00+00:00,0.0,0.0,0.0,22.15625,2.083984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 04:00:00+00:00,0.0,0.0,0.0,21.53125,1.7568359375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 05:00:00+00:00,0.0,0.0,0.0,21.0,1.453125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 06:00:00+00:00,0.0,0.0,0.0,20.34375,1.1103515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 07:00:00+00:00,0.0,0.0,0.0,20.125,0.9638671875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 08:00:00+00:00,2.3233,2.3233,0.0,20.796875,0.54150390625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 09:00:00+00:00,105.6345,65.7448,181.8618,20.546875,0.198974609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 10:00:00+00:00,289.9374,143.7528,349.4329,21.71875,0.470947265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 11:00:00+00:00,549.9246,171.268,630.1986,23.734375,0.7353515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 12:00:00+00:00,751.1982,202.6937,702.499,25.59375,0.96044921875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 13:00:00+00:00,951.0336,165.3409,870.3954,27.203125,1.2451171875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 14:00:00+00:00,1048.0204,162.254,905.7004,28.625,1.587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 15:00:00+00:00,1072.4209,158.8163,917.0022,29.734375,1.6279296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 16:00:00+00:00,1021.5916,155.2595,905.9107,30.46875,1.5732421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 17:00:00+00:00,882.1602,171.4128,823.0083,31.015625,1.7041015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 18:00:00+00:00,608.6828,297.6895,431.3552,31.0625,1.802734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 19:00:00+00:00,417.3858,192.0273,420.0089,31.203125,1.796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 20:00:00+00:00,182.6822,132.6441,163.7253,30.78125,1.478515625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 21:00:00+00:00,46.2878,34.2152,72.5644,29.875,0.71630859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 22:00:00+00:00,0.0,0.0,0.0,29.21875,0.364501953125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-15 23:00:00+00:00,0.0,0.0,0.0,28.578125,0.413330078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 00:00:00+00:00,0.0,0.0,0.0,26.609375,0.9716796875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 01:00:00+00:00,0.0,0.0,0.0,25.265625,1.3173828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 02:00:00+00:00,0.0,0.0,0.0,24.546875,1.255859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 03:00:00+00:00,0.0,0.0,0.0,23.9375,1.2587890625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 04:00:00+00:00,0.0,0.0,0.0,23.53125,1.125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 05:00:00+00:00,0.0,0.0,0.0,24.703125,0.401123046875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 06:00:00+00:00,0.0,0.0,0.0,24.5,0.4541015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 07:00:00+00:00,0.0,0.0,0.0,22.078125,1.30078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 08:00:00+00:00,2.4747,2.4747,0.0,22.078125,1.4755859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 09:00:00+00:00,115.2921,56.22,291.2096,22.140625,1.6279296875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 10:00:00+00:00,302.4935,149.5727,387.1591,23.890625,1.23828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 11:00:00+00:00,500.5748,244.3488,424.3429,26.34375,1.3349609375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 12:00:00+00:00,663.7524,346.7696,410.4441,28.265625,1.6005859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 13:00:00+00:00,783.4473,426.8861,394.6774,29.671875,1.859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 14:00:00+00:00,950.5459,358.226,604.5427,30.515625,2.208984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 15:00:00+00:00,1065.8553,169.3256,899.9055,31.46875,2.3984375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 16:00:00+00:00,921.5923,242.7154,706.2681,31.9375,2.505859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 17:00:00+00:00,791.0685,275.9868,601.2364,31.890625,2.361328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 18:00:00+00:00,576.47,289.1136,393.4672,31.8125,2.119140625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 19:00:00+00:00,378.6099,242.2305,253.7039,31.265625,2.185546875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 20:00:00+00:00,149.8707,125.6124,63.49,29.25,3.078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 21:00:00+00:00,20.1156,20.1156,0.0,27.484375,3.1015625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 22:00:00+00:00,0.0,0.0,0.0,25.1875,3.236328125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-16 23:00:00+00:00,0.0,0.0,0.0,23.546875,3.048828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 00:00:00+00:00,0.0,0.0,0.0,22.921875,2.05078125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 01:00:00+00:00,0.0,0.0,0.0,22.984375,1.396484375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 02:00:00+00:00,0.0,0.0,0.0,22.890625,1.75,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 03:00:00+00:00,0.0,0.0,0.0,22.75,2.09375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 04:00:00+00:00,0.0,0.0,0.0,22.671875,2.630859375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 05:00:00+00:00,0.0,0.0,0.0,22.453125,2.923828125,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 06:00:00+00:00,0.0,0.0,0.0,22.140625,3.0,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 07:00:00+00:00,0.0,0.0,0.0,21.9375,2.7421875,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 08:00:00+00:00,1.0175,1.0175,0.0,21.734375,3.2265625,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
2020-01-17 09:00:00+00:00,29.4361,29.4361,0.0,21.484375,3.52734375,UD73AyeXNWu49Xh1NzTa,virtual-weather-station
